Datetime,DUQ_MW
2013-04-02 01:00:00,1478.0
2013-04-02 02:00:00,1432.0
2013-04-02 03:00:00,1430.0
2013-04-02 04:00:00,1441.0
2013-04-02 05:00:00,1461.0
2013-04-02 06:00:00,1542.0
2013-04-02 07:00:00,1696.0
2013-04-02 08:00:00,1770.0
2013-04-02 09:00:00,1788.0
2013-04-02 10:00:00,1808.0
2013-04-02 11:00:00,1796.0
2013-04-02 12:00:00,1767.0
2013-04-02 13:00:00,1781.0
2013-04-02 14:00:00,1786.0
2013-04-02 15:00:00,1762.0
2013-04-02 16:00:00,1768.0
2013-04-02 17:00:00,1747.0
2013-04-02 18:00:00,1750.0
2013-04-02 19:00:00,1725.0
2013-04-02 20:00:00,1757.0
2013-04-02 21:00:00,1824.0
2013-04-02 22:00:00,1777.0
2013-04-02 23:00:00,1658.0
2013-04-02 00:00:00,1547.0
