Datetime,DUQ_MW
2008-09-30 01:00:00,1369.0
2008-09-30 02:00:00,1316.0
2008-09-30 03:00:00,1280.0
2008-09-30 04:00:00,1257.0
2008-09-30 05:00:00,1264.0
2008-09-30 06:00:00,1360.0
2008-09-30 07:00:00,1496.0
2008-09-30 08:00:00,1607.0
2008-09-30 09:00:00,1658.0
2008-09-30 10:00:00,1709.0
2008-09-30 11:00:00,1752.0
2008-09-30 12:00:00,1723.0
2008-09-30 13:00:00,1767.0
2008-09-30 14:00:00,1754.0
2008-09-30 15:00:00,1741.0
2008-09-30 16:00:00,1728.0
2008-09-30 17:00:00,1740.0
2008-09-30 18:00:00,1690.0
2008-09-30 19:00:00,1628.0
2008-09-30 20:00:00,1704.0
2008-09-30 21:00:00,1653.0
2008-09-30 22:00:00,1575.0
2008-09-30 23:00:00,1465.0
2008-09-30 00:00:00,1427.0
