Datetime,DUQ_MW
2016-11-06 01:00:00,1185.0
2016-11-06 02:00:00,1121.0
2016-11-06 02:00:00,1107.0
2016-11-06 03:00:00,1092.0
2016-11-06 04:00:00,1093.0
2016-11-06 05:00:00,1104.0
2016-11-06 06:00:00,1135.0
2016-11-06 07:00:00,1174.0
2016-11-06 08:00:00,1208.0
2016-11-06 09:00:00,1258.0
2016-11-06 10:00:00,1273.0
2016-11-06 11:00:00,1292.0
2016-11-06 12:00:00,1284.0
2016-11-06 13:00:00,1291.0
2016-11-06 14:00:00,1286.0
2016-11-06 15:00:00,1295.0
2016-11-06 16:00:00,1294.0
2016-11-06 17:00:00,1312.0
2016-11-06 18:00:00,1394.0
2016-11-06 19:00:00,1413.0
2016-11-06 20:00:00,1403.0
2016-11-06 21:00:00,1362.0
2016-11-06 22:00:00,1313.0
2016-11-06 23:00:00,1251.0
2016-11-06 00:00:00,1213.0
