Datetime,DUQ_MW
2008-03-03 01:00:00,1433.0
2008-03-03 02:00:00,1403.0
2008-03-03 03:00:00,1366.0
2008-03-03 04:00:00,1364.0
2008-03-03 05:00:00,1414.0
2008-03-03 06:00:00,1491.0
2008-03-03 07:00:00,1640.0
2008-03-03 08:00:00,1702.0
2008-03-03 09:00:00,1707.0
2008-03-03 10:00:00,1711.0
2008-03-03 11:00:00,1722.0
2008-03-03 12:00:00,1700.0
2008-03-03 13:00:00,1707.0
2008-03-03 14:00:00,1722.0
2008-03-03 15:00:00,1678.0
2008-03-03 16:00:00,1620.0
2008-03-03 17:00:00,1621.0
2008-03-03 18:00:00,1633.0
2008-03-03 19:00:00,1702.0
2008-03-03 20:00:00,1712.0
2008-03-03 21:00:00,1681.0
2008-03-03 22:00:00,1603.0
2008-03-03 23:00:00,1479.0
2008-03-03 00:00:00,1490.0
