Datetime,DUQ_MW
2013-08-05 01:00:00,1412.0
2013-08-05 02:00:00,1359.0
2013-08-05 03:00:00,1331.0
2013-08-05 04:00:00,1317.0
2013-08-05 05:00:00,1331.0
2013-08-05 06:00:00,1383.0
2013-08-05 07:00:00,1482.0
2013-08-05 08:00:00,1558.0
2013-08-05 09:00:00,1652.0
2013-08-05 10:00:00,1729.0
2013-08-05 11:00:00,1780.0
2013-08-05 12:00:00,1875.0
2013-08-05 13:00:00,1894.0
2013-08-05 14:00:00,1913.0
2013-08-05 15:00:00,1932.0
2013-08-05 16:00:00,1974.0
2013-08-05 17:00:00,1934.0
2013-08-05 18:00:00,1882.0
2013-08-05 19:00:00,1844.0
2013-08-05 20:00:00,1816.0
2013-08-05 21:00:00,1823.0
2013-08-05 22:00:00,1809.0
2013-08-05 23:00:00,1694.0
2013-08-05 00:00:00,1504.0
