Datetime,DUQ_MW
2017-08-20 01:00:00,1389.0
2017-08-20 02:00:00,1330.0
2017-08-20 03:00:00,1281.0
2017-08-20 04:00:00,1248.0
2017-08-20 05:00:00,1243.0
2017-08-20 06:00:00,1245.0
2017-08-20 07:00:00,1249.0
2017-08-20 08:00:00,1268.0
2017-08-20 09:00:00,1335.0
2017-08-20 10:00:00,1424.0
2017-08-20 11:00:00,1528.0
2017-08-20 12:00:00,1630.0
2017-08-20 13:00:00,1719.0
2017-08-20 14:00:00,1806.0
2017-08-20 15:00:00,1884.0
2017-08-20 16:00:00,1975.0
2017-08-20 17:00:00,2058.0
2017-08-20 18:00:00,2094.0
2017-08-20 19:00:00,2066.0
2017-08-20 20:00:00,2005.0
2017-08-20 21:00:00,1977.0
2017-08-20 22:00:00,1911.0
2017-08-20 23:00:00,1786.0
2017-08-20 00:00:00,1477.0
