Datetime,DUQ_MW
2012-01-15 01:00:00,1677.0
2012-01-15 02:00:00,1625.0
2012-01-15 03:00:00,1596.0
2012-01-15 04:00:00,1582.0
2012-01-15 05:00:00,1581.0
2012-01-15 06:00:00,1619.0
2012-01-15 07:00:00,1657.0
2012-01-15 08:00:00,1695.0
2012-01-15 09:00:00,1704.0
2012-01-15 10:00:00,1723.0
2012-01-15 11:00:00,1738.0
2012-01-15 12:00:00,1746.0
2012-01-15 13:00:00,1723.0
2012-01-15 14:00:00,1723.0
2012-01-15 15:00:00,1726.0
2012-01-15 16:00:00,1738.0
2012-01-15 17:00:00,1780.0
2012-01-15 18:00:00,1858.0
2012-01-15 19:00:00,1887.0
2012-01-15 20:00:00,1861.0
2012-01-15 21:00:00,1832.0
2012-01-15 22:00:00,1818.0
2012-01-15 23:00:00,1723.0
2012-01-15 00:00:00,1730.0
