Datetime,DUQ_MW
2009-07-05 01:00:00,1224.0
2009-07-05 02:00:00,1165.0
2009-07-05 03:00:00,1119.0
2009-07-05 04:00:00,1105.0
2009-07-05 05:00:00,1098.0
2009-07-05 06:00:00,1110.0
2009-07-05 07:00:00,1101.0
2009-07-05 08:00:00,1120.0
2009-07-05 09:00:00,1193.0
2009-07-05 10:00:00,1269.0
2009-07-05 11:00:00,1354.0
2009-07-05 12:00:00,1424.0
2009-07-05 13:00:00,1467.0
2009-07-05 14:00:00,1509.0
2009-07-05 15:00:00,1536.0
2009-07-05 16:00:00,1566.0
2009-07-05 17:00:00,1625.0
2009-07-05 18:00:00,1652.0
2009-07-05 19:00:00,1638.0
2009-07-05 20:00:00,1600.0
2009-07-05 21:00:00,1589.0
2009-07-05 22:00:00,1597.0
2009-07-05 23:00:00,1528.0
2009-07-05 00:00:00,1303.0
