Datetime,DUQ_MW
2009-01-04 01:00:00,1447.0
2009-01-04 02:00:00,1394.0
2009-01-04 03:00:00,1361.0
2009-01-04 04:00:00,1347.0
2009-01-04 05:00:00,1330.0
2009-01-04 06:00:00,1352.0
2009-01-04 07:00:00,1387.0
2009-01-04 08:00:00,1413.0
2009-01-04 09:00:00,1424.0
2009-01-04 10:00:00,1462.0
2009-01-04 11:00:00,1485.0
2009-01-04 12:00:00,1532.0
2009-01-04 13:00:00,1555.0
2009-01-04 14:00:00,1570.0
2009-01-04 15:00:00,1585.0
2009-01-04 16:00:00,1582.0
2009-01-04 17:00:00,1633.0
2009-01-04 18:00:00,1715.0
2009-01-04 19:00:00,1721.0
2009-01-04 20:00:00,1703.0
2009-01-04 21:00:00,1667.0
2009-01-04 22:00:00,1609.0
2009-01-04 23:00:00,1513.0
2009-01-04 00:00:00,1527.0
