Datetime,DUQ_MW
2010-08-12 01:00:00,2046.0
2010-08-12 02:00:00,1953.0
2010-08-12 03:00:00,1852.0
2010-08-12 04:00:00,1788.0
2010-08-12 05:00:00,1780.0
2010-08-12 06:00:00,1842.0
2010-08-12 07:00:00,1956.0
2010-08-12 08:00:00,2057.0
2010-08-12 09:00:00,2180.0
2010-08-12 10:00:00,2307.0
2010-08-12 11:00:00,2431.0
2010-08-12 12:00:00,2535.0
2010-08-12 13:00:00,2615.0
2010-08-12 14:00:00,2635.0
2010-08-12 15:00:00,2606.0
2010-08-12 16:00:00,2546.0
2010-08-12 17:00:00,2624.0
2010-08-12 18:00:00,2617.0
2010-08-12 19:00:00,2563.0
2010-08-12 20:00:00,2479.0
2010-08-12 21:00:00,2433.0
2010-08-12 22:00:00,2370.0
2010-08-12 23:00:00,2209.0
2010-08-12 00:00:00,2198.0
