Datetime,DUQ_MW
2012-10-31 01:00:00,1438.0
2012-10-31 02:00:00,1368.0
2012-10-31 03:00:00,1361.0
2012-10-31 04:00:00,1373.0
2012-10-31 05:00:00,1406.0
2012-10-31 06:00:00,1472.0
2012-10-31 07:00:00,1618.0
2012-10-31 08:00:00,1757.0
2012-10-31 09:00:00,1788.0
2012-10-31 10:00:00,1802.0
2012-10-31 11:00:00,1813.0
2012-10-31 12:00:00,1811.0
2012-10-31 13:00:00,1796.0
2012-10-31 14:00:00,1795.0
2012-10-31 15:00:00,1784.0
2012-10-31 16:00:00,1785.0
2012-10-31 17:00:00,1811.0
2012-10-31 18:00:00,1804.0
2012-10-31 19:00:00,1851.0
2012-10-31 20:00:00,1846.0
2012-10-31 21:00:00,1831.0
2012-10-31 22:00:00,1757.0
2012-10-31 23:00:00,1650.0
2012-10-31 00:00:00,1497.0
