Datetime,DUQ_MW
2007-01-03 01:00:00,1495.0
2007-01-03 02:00:00,1442.0
2007-01-03 03:00:00,1417.0
2007-01-03 04:00:00,1427.0
2007-01-03 05:00:00,1409.0
2007-01-03 06:00:00,1477.0
2007-01-03 07:00:00,1686.0
2007-01-03 08:00:00,1817.0
2007-01-03 09:00:00,1825.0
2007-01-03 10:00:00,1812.0
2007-01-03 11:00:00,1811.0
2007-01-03 12:00:00,1818.0
2007-01-03 13:00:00,1783.0
2007-01-03 14:00:00,1760.0
2007-01-03 15:00:00,1724.0
2007-01-03 16:00:00,1727.0
2007-01-03 17:00:00,1722.0
2007-01-03 18:00:00,1853.0
2007-01-03 19:00:00,1922.0
2007-01-03 20:00:00,1896.0
2007-01-03 21:00:00,1838.0
2007-01-03 22:00:00,1775.0
2007-01-03 23:00:00,1675.0
2007-01-03 00:00:00,1571.0
