Datetime,DUQ_MW
2013-10-14 01:00:00,1290.0
2013-10-14 02:00:00,1252.0
2013-10-14 03:00:00,1223.0
2013-10-14 04:00:00,1236.0
2013-10-14 05:00:00,1242.0
2013-10-14 06:00:00,1315.0
2013-10-14 07:00:00,1426.0
2013-10-14 08:00:00,1588.0
2013-10-14 09:00:00,1642.0
2013-10-14 10:00:00,1729.0
2013-10-14 11:00:00,1706.0
2013-10-14 12:00:00,1719.0
2013-10-14 13:00:00,1707.0
2013-10-14 14:00:00,1703.0
2013-10-14 15:00:00,1719.0
2013-10-14 16:00:00,1702.0
2013-10-14 17:00:00,1686.0
2013-10-14 18:00:00,1665.0
2013-10-14 19:00:00,1690.0
2013-10-14 20:00:00,1721.0
2013-10-14 21:00:00,1704.0
2013-10-14 22:00:00,1652.0
2013-10-14 23:00:00,1553.0
2013-10-14 00:00:00,1389.0
