Datetime,DUQ_MW
2012-03-12 01:00:00,1314.0
2012-03-12 02:00:00,1286.0
2012-03-12 03:00:00,1268.0
2012-03-12 04:00:00,1255.0
2012-03-12 05:00:00,1305.0
2012-03-12 06:00:00,1376.0
2012-03-12 07:00:00,1520.0
2012-03-12 08:00:00,1632.0
2012-03-12 09:00:00,1679.0
2012-03-12 10:00:00,1688.0
2012-03-12 11:00:00,1709.0
2012-03-12 12:00:00,1727.0
2012-03-12 13:00:00,1713.0
2012-03-12 14:00:00,1728.0
2012-03-12 15:00:00,1749.0
2012-03-12 16:00:00,1741.0
2012-03-12 17:00:00,1752.0
2012-03-12 18:00:00,1736.0
2012-03-12 19:00:00,1746.0
2012-03-12 20:00:00,1759.0
2012-03-12 21:00:00,1740.0
2012-03-12 22:00:00,1692.0
2012-03-12 23:00:00,1571.0
2012-03-12 00:00:00,1388.0
