Datetime,DUQ_MW
2014-02-08 01:00:00,1726.0
2014-02-08 02:00:00,1684.0
2014-02-08 03:00:00,1672.0
2014-02-08 04:00:00,1664.0
2014-02-08 05:00:00,1668.0
2014-02-08 06:00:00,1698.0
2014-02-08 07:00:00,1747.0
2014-02-08 08:00:00,1785.0
2014-02-08 09:00:00,1833.0
2014-02-08 10:00:00,1865.0
2014-02-08 11:00:00,1890.0
2014-02-08 12:00:00,1881.0
2014-02-08 13:00:00,1867.0
2014-02-08 14:00:00,1829.0
2014-02-08 15:00:00,1800.0
2014-02-08 16:00:00,1792.0
2014-02-08 17:00:00,1807.0
2014-02-08 18:00:00,1840.0
2014-02-08 19:00:00,1933.0
2014-02-08 20:00:00,1928.0
2014-02-08 21:00:00,1904.0
2014-02-08 22:00:00,1853.0
2014-02-08 23:00:00,1782.0
2014-02-08 00:00:00,1791.0
