Datetime,DUQ_MW
2006-11-02 01:00:00,1397.0
2006-11-02 02:00:00,1377.0
2006-11-02 03:00:00,1336.0
2006-11-02 04:00:00,1322.0
2006-11-02 05:00:00,1338.0
2006-11-02 06:00:00,1452.0
2006-11-02 07:00:00,1615.0
2006-11-02 08:00:00,1685.0
2006-11-02 09:00:00,1726.0
2006-11-02 10:00:00,1763.0
2006-11-02 11:00:00,1745.0
2006-11-02 12:00:00,1739.0
2006-11-02 13:00:00,1735.0
2006-11-02 14:00:00,1715.0
2006-11-02 15:00:00,1737.0
2006-11-02 16:00:00,1718.0
2006-11-02 17:00:00,1736.0
2006-11-02 18:00:00,1862.0
2006-11-02 19:00:00,1886.0
2006-11-02 20:00:00,1865.0
2006-11-02 21:00:00,1842.0
2006-11-02 22:00:00,1765.0
2006-11-02 23:00:00,1649.0
2006-11-02 00:00:00,1480.0
