Datetime,DUQ_MW
2012-09-23 01:00:00,1259.0
2012-09-23 02:00:00,1210.0
2012-09-23 03:00:00,1156.0
2012-09-23 04:00:00,1151.0
2012-09-23 05:00:00,1144.0
2012-09-23 06:00:00,1158.0
2012-09-23 07:00:00,1200.0
2012-09-23 08:00:00,1208.0
2012-09-23 09:00:00,1278.0
2012-09-23 10:00:00,1335.0
2012-09-23 11:00:00,1366.0
2012-09-23 12:00:00,1377.0
2012-09-23 13:00:00,1407.0
2012-09-23 14:00:00,1390.0
2012-09-23 15:00:00,1429.0
2012-09-23 16:00:00,1407.0
2012-09-23 17:00:00,1395.0
2012-09-23 18:00:00,1401.0
2012-09-23 19:00:00,1419.0
2012-09-23 20:00:00,1460.0
2012-09-23 21:00:00,1468.0
2012-09-23 22:00:00,1434.0
2012-09-23 23:00:00,1356.0
2012-09-23 00:00:00,1319.0
