Datetime,DUQ_MW
2017-10-12 01:00:00,1375.0
2017-10-12 02:00:00,1310.0
2017-10-12 03:00:00,1285.0
2017-10-12 04:00:00,1268.0
2017-10-12 05:00:00,1277.0
2017-10-12 06:00:00,1331.0
2017-10-12 07:00:00,1474.0
2017-10-12 08:00:00,1572.0
2017-10-12 09:00:00,1601.0
2017-10-12 10:00:00,1638.0
2017-10-12 11:00:00,1654.0
2017-10-12 12:00:00,1653.0
2017-10-12 13:00:00,1672.0
2017-10-12 14:00:00,1662.0
2017-10-12 15:00:00,1664.0
2017-10-12 16:00:00,1664.0
2017-10-12 17:00:00,1656.0
2017-10-12 18:00:00,1623.0
2017-10-12 19:00:00,1594.0
2017-10-12 20:00:00,1613.0
2017-10-12 21:00:00,1578.0
2017-10-12 22:00:00,1502.0
2017-10-12 23:00:00,1392.0
2017-10-12 00:00:00,1450.0
