Datetime,DUQ_MW
2016-07-31 01:00:00,1566.0
2016-07-31 02:00:00,1478.0
2016-07-31 03:00:00,1421.0
2016-07-31 04:00:00,1383.0
2016-07-31 05:00:00,1364.0
2016-07-31 06:00:00,1371.0
2016-07-31 07:00:00,1373.0
2016-07-31 08:00:00,1406.0
2016-07-31 09:00:00,1506.0
2016-07-31 10:00:00,1587.0
2016-07-31 11:00:00,1673.0
2016-07-31 12:00:00,1799.0
2016-07-31 13:00:00,1925.0
2016-07-31 14:00:00,2039.0
2016-07-31 15:00:00,2135.0
2016-07-31 16:00:00,2224.0
2016-07-31 17:00:00,2304.0
2016-07-31 18:00:00,2321.0
2016-07-31 19:00:00,2295.0
2016-07-31 20:00:00,2216.0
2016-07-31 21:00:00,2154.0
2016-07-31 22:00:00,2106.0
2016-07-31 23:00:00,1980.0
2016-07-31 00:00:00,1656.0
