Datetime,DUQ_MW
2018-04-10 01:00:00,1363.0
2018-04-10 02:00:00,1324.0
2018-04-10 03:00:00,1333.0
2018-04-10 04:00:00,1335.0
2018-04-10 05:00:00,1360.0
2018-04-10 06:00:00,1440.0
2018-04-10 07:00:00,1564.0
2018-04-10 08:00:00,1621.0
2018-04-10 09:00:00,1639.0
2018-04-10 10:00:00,1643.0
2018-04-10 11:00:00,1628.0
2018-04-10 12:00:00,1638.0
2018-04-10 13:00:00,1598.0
2018-04-10 14:00:00,1588.0
2018-04-10 15:00:00,1577.0
2018-04-10 16:00:00,1580.0
2018-04-10 17:00:00,1560.0
2018-04-10 18:00:00,1547.0
2018-04-10 19:00:00,1536.0
2018-04-10 20:00:00,1560.0
2018-04-10 21:00:00,1582.0
2018-04-10 22:00:00,1540.0
2018-04-10 23:00:00,1485.0
2018-04-10 00:00:00,1407.0
