Datetime,DUQ_MW
2013-03-21 01:00:00,1587.0
2013-03-21 02:00:00,1564.0
2013-03-21 03:00:00,1560.0
2013-03-21 04:00:00,1558.0
2013-03-21 05:00:00,1573.0
2013-03-21 06:00:00,1648.0
2013-03-21 07:00:00,1811.0
2013-03-21 08:00:00,1903.0
2013-03-21 09:00:00,1889.0
2013-03-21 10:00:00,1907.0
2013-03-21 11:00:00,1937.0
2013-03-21 12:00:00,1945.0
2013-03-21 13:00:00,1948.0
2013-03-21 14:00:00,1944.0
2013-03-21 15:00:00,1921.0
2013-03-21 16:00:00,1883.0
2013-03-21 17:00:00,1884.0
2013-03-21 18:00:00,1871.0
2013-03-21 19:00:00,1891.0
2013-03-21 20:00:00,1912.0
2013-03-21 21:00:00,1949.0
2013-03-21 22:00:00,1882.0
2013-03-21 23:00:00,1799.0
2013-03-21 00:00:00,1642.0
