Datetime,DUQ_MW
2015-12-10 01:00:00,1297.0
2015-12-10 02:00:00,1262.0
2015-12-10 03:00:00,1228.0
2015-12-10 04:00:00,1237.0
2015-12-10 05:00:00,1267.0
2015-12-10 06:00:00,1354.0
2015-12-10 07:00:00,1495.0
2015-12-10 08:00:00,1589.0
2015-12-10 09:00:00,1620.0
2015-12-10 10:00:00,1639.0
2015-12-10 11:00:00,1625.0
2015-12-10 12:00:00,1633.0
2015-12-10 13:00:00,1614.0
2015-12-10 14:00:00,1606.0
2015-12-10 15:00:00,1595.0
2015-12-10 16:00:00,1588.0
2015-12-10 17:00:00,1615.0
2015-12-10 18:00:00,1719.0
2015-12-10 19:00:00,1725.0
2015-12-10 20:00:00,1720.0
2015-12-10 21:00:00,1682.0
2015-12-10 22:00:00,1607.0
2015-12-10 23:00:00,1505.0
2015-12-10 00:00:00,1377.0
