Datetime,DUQ_MW
2008-03-31 01:00:00,1362.0
2008-03-31 02:00:00,1314.0
2008-03-31 03:00:00,1315.0
2008-03-31 04:00:00,1310.0
2008-03-31 05:00:00,1327.0
2008-03-31 06:00:00,1422.0
2008-03-31 07:00:00,1576.0
2008-03-31 08:00:00,1692.0
2008-03-31 09:00:00,1711.0
2008-03-31 10:00:00,1751.0
2008-03-31 11:00:00,1767.0
2008-03-31 12:00:00,1752.0
2008-03-31 13:00:00,1765.0
2008-03-31 14:00:00,1748.0
2008-03-31 15:00:00,1707.0
2008-03-31 16:00:00,1690.0
2008-03-31 17:00:00,1668.0
2008-03-31 18:00:00,1664.0
2008-03-31 19:00:00,1620.0
2008-03-31 20:00:00,1630.0
2008-03-31 21:00:00,1666.0
2008-03-31 22:00:00,1645.0
2008-03-31 23:00:00,1504.0
2008-03-31 00:00:00,1441.0
