Datetime,DUQ_MW
2016-03-11 01:00:00,1190.0
2016-03-11 02:00:00,1156.0
2016-03-11 03:00:00,1136.0
2016-03-11 04:00:00,1127.0
2016-03-11 05:00:00,1152.0
2016-03-11 06:00:00,1227.0
2016-03-11 07:00:00,1366.0
2016-03-11 08:00:00,1394.0
2016-03-11 09:00:00,1470.0
2016-03-11 10:00:00,1513.0
2016-03-11 11:00:00,1533.0
2016-03-11 12:00:00,1502.0
2016-03-11 13:00:00,1495.0
2016-03-11 14:00:00,1481.0
2016-03-11 15:00:00,1459.0
2016-03-11 16:00:00,1425.0
2016-03-11 17:00:00,1416.0
2016-03-11 18:00:00,1425.0
2016-03-11 19:00:00,1453.0
2016-03-11 20:00:00,1464.0
2016-03-11 21:00:00,1442.0
2016-03-11 22:00:00,1406.0
2016-03-11 23:00:00,1340.0
2016-03-11 00:00:00,1258.0
