Datetime,DUQ_MW
2010-06-25 01:00:00,1645.0
2010-06-25 02:00:00,1532.0
2010-06-25 03:00:00,1459.0
2010-06-25 04:00:00,1426.0
2010-06-25 05:00:00,1438.0
2010-06-25 06:00:00,1488.0
2010-06-25 07:00:00,1567.0
2010-06-25 08:00:00,1702.0
2010-06-25 09:00:00,1822.0
2010-06-25 10:00:00,1910.0
2010-06-25 11:00:00,2030.0
2010-06-25 12:00:00,2127.0
2010-06-25 13:00:00,2178.0
2010-06-25 14:00:00,2251.0
2010-06-25 15:00:00,2290.0
2010-06-25 16:00:00,2318.0
2010-06-25 17:00:00,2325.0
2010-06-25 18:00:00,2300.0
2010-06-25 19:00:00,2246.0
2010-06-25 20:00:00,2152.0
2010-06-25 21:00:00,2063.0
2010-06-25 22:00:00,2030.0
2010-06-25 23:00:00,1922.0
2010-06-25 00:00:00,1792.0
