Datetime,DUQ_MW
2017-12-30 01:00:00,1593.0
2017-12-30 02:00:00,1552.0
2017-12-30 03:00:00,1529.0
2017-12-30 04:00:00,1517.0
2017-12-30 05:00:00,1516.0
2017-12-30 06:00:00,1532.0
2017-12-30 07:00:00,1552.0
2017-12-30 08:00:00,1603.0
2017-12-30 09:00:00,1638.0
2017-12-30 10:00:00,1706.0
2017-12-30 11:00:00,1752.0
2017-12-30 12:00:00,1771.0
2017-12-30 13:00:00,1763.0
2017-12-30 14:00:00,1749.0
2017-12-30 15:00:00,1746.0
2017-12-30 16:00:00,1727.0
2017-12-30 17:00:00,1774.0
2017-12-30 18:00:00,1878.0
2017-12-30 19:00:00,1909.0
2017-12-30 20:00:00,1906.0
2017-12-30 21:00:00,1892.0
2017-12-30 22:00:00,1849.0
2017-12-30 23:00:00,1789.0
2017-12-30 00:00:00,1666.0
