Datetime,DUQ_MW
2010-03-20 01:00:00,1295.0
2010-03-20 02:00:00,1292.0
2010-03-20 03:00:00,1259.0
2010-03-20 04:00:00,1240.0
2010-03-20 05:00:00,1255.0
2010-03-20 06:00:00,1294.0
2010-03-20 07:00:00,1359.0
2010-03-20 08:00:00,1396.0
2010-03-20 09:00:00,1441.0
2010-03-20 10:00:00,1481.0
2010-03-20 11:00:00,1499.0
2010-03-20 12:00:00,1516.0
2010-03-20 13:00:00,1515.0
2010-03-20 14:00:00,1494.0
2010-03-20 15:00:00,1480.0
2010-03-20 16:00:00,1460.0
2010-03-20 17:00:00,1456.0
2010-03-20 18:00:00,1421.0
2010-03-20 19:00:00,1409.0
2010-03-20 20:00:00,1454.0
2010-03-20 21:00:00,1524.0
2010-03-20 22:00:00,1486.0
2010-03-20 23:00:00,1413.0
2010-03-20 00:00:00,1398.0
