Datetime,DUQ_MW
2007-07-09 01:00:00,1779.0
2007-07-09 02:00:00,1693.0
2007-07-09 03:00:00,1617.0
2007-07-09 04:00:00,1572.0
2007-07-09 05:00:00,1576.0
2007-07-09 06:00:00,1621.0
2007-07-09 07:00:00,1686.0
2007-07-09 08:00:00,1826.0
2007-07-09 09:00:00,1998.0
2007-07-09 10:00:00,2171.0
2007-07-09 11:00:00,2322.0
2007-07-09 12:00:00,2494.0
2007-07-09 13:00:00,2599.0
2007-07-09 14:00:00,2678.0
2007-07-09 15:00:00,2697.0
2007-07-09 16:00:00,2744.0
2007-07-09 17:00:00,2783.0
2007-07-09 18:00:00,2767.0
2007-07-09 19:00:00,2714.0
2007-07-09 20:00:00,2611.0
2007-07-09 21:00:00,2562.0
2007-07-09 22:00:00,2521.0
2007-07-09 23:00:00,2344.0
2007-07-09 00:00:00,1948.0
