Datetime,DUQ_MW
2018-07-25 01:00:00,1703.0
2018-07-25 02:00:00,1615.0
2018-07-25 03:00:00,1538.0
2018-07-25 04:00:00,1507.0
2018-07-25 05:00:00,1518.0
2018-07-25 06:00:00,1578.0
2018-07-25 07:00:00,1669.0
2018-07-25 08:00:00,1772.0
2018-07-25 09:00:00,1831.0
2018-07-25 10:00:00,1900.0
2018-07-25 11:00:00,2001.0
2018-07-25 12:00:00,2066.0
2018-07-25 13:00:00,2160.0
2018-07-25 14:00:00,2241.0
2018-07-25 15:00:00,2297.0
2018-07-25 16:00:00,2317.0
2018-07-25 17:00:00,2284.0
2018-07-25 18:00:00,2234.0
2018-07-25 19:00:00,2177.0
2018-07-25 20:00:00,2096.0
2018-07-25 21:00:00,2016.0
2018-07-25 22:00:00,1979.0
2018-07-25 23:00:00,1847.0
2018-07-25 00:00:00,1827.0
