Datetime,DUQ_MW
2013-01-16 01:00:00,1490.0
2013-01-16 02:00:00,1465.0
2013-01-16 03:00:00,1448.0
2013-01-16 04:00:00,1408.0
2013-01-16 05:00:00,1432.0
2013-01-16 06:00:00,1518.0
2013-01-16 07:00:00,1659.0
2013-01-16 08:00:00,1760.0
2013-01-16 09:00:00,1783.0
2013-01-16 10:00:00,1805.0
2013-01-16 11:00:00,1821.0
2013-01-16 12:00:00,1828.0
2013-01-16 13:00:00,1833.0
2013-01-16 14:00:00,1837.0
2013-01-16 15:00:00,1812.0
2013-01-16 16:00:00,1804.0
2013-01-16 17:00:00,1822.0
2013-01-16 18:00:00,1905.0
2013-01-16 19:00:00,1915.0
2013-01-16 20:00:00,1891.0
2013-01-16 21:00:00,1846.0
2013-01-16 22:00:00,1777.0
2013-01-16 23:00:00,1682.0
2013-01-16 00:00:00,1555.0
