Datetime,DUQ_MW
2015-10-25 01:00:00,1158.0
2015-10-25 02:00:00,1111.0
2015-10-25 03:00:00,1087.0
2015-10-25 04:00:00,1059.0
2015-10-25 05:00:00,1057.0
2015-10-25 06:00:00,1076.0
2015-10-25 07:00:00,1107.0
2015-10-25 08:00:00,1154.0
2015-10-25 09:00:00,1188.0
2015-10-25 10:00:00,1238.0
2015-10-25 11:00:00,1278.0
2015-10-25 12:00:00,1286.0
2015-10-25 13:00:00,1297.0
2015-10-25 14:00:00,1294.0
2015-10-25 15:00:00,1282.0
2015-10-25 16:00:00,1271.0
2015-10-25 17:00:00,1278.0
2015-10-25 18:00:00,1291.0
2015-10-25 19:00:00,1350.0
2015-10-25 20:00:00,1406.0
2015-10-25 21:00:00,1380.0
2015-10-25 22:00:00,1331.0
2015-10-25 23:00:00,1273.0
2015-10-25 00:00:00,1217.0
