Datetime,DUQ_MW
2016-11-03 01:00:00,1206.0
2016-11-03 02:00:00,1160.0
2016-11-03 03:00:00,1149.0
2016-11-03 04:00:00,1131.0
2016-11-03 05:00:00,1137.0
2016-11-03 06:00:00,1227.0
2016-11-03 07:00:00,1353.0
2016-11-03 08:00:00,1470.0
2016-11-03 09:00:00,1516.0
2016-11-03 10:00:00,1514.0
2016-11-03 11:00:00,1549.0
2016-11-03 12:00:00,1566.0
2016-11-03 13:00:00,1578.0
2016-11-03 14:00:00,1593.0
2016-11-03 15:00:00,1550.0
2016-11-03 16:00:00,1527.0
2016-11-03 17:00:00,1489.0
2016-11-03 18:00:00,1473.0
2016-11-03 19:00:00,1511.0
2016-11-03 20:00:00,1515.0
2016-11-03 21:00:00,1479.0
2016-11-03 22:00:00,1410.0
2016-11-03 23:00:00,1315.0
2016-11-03 00:00:00,1275.0
