Datetime,DUQ_MW
2017-03-15 01:00:00,1580.0
2017-03-15 02:00:00,1560.0
2017-03-15 03:00:00,1543.0
2017-03-15 04:00:00,1527.0
2017-03-15 05:00:00,1568.0
2017-03-15 06:00:00,1637.0
2017-03-15 07:00:00,1757.0
2017-03-15 08:00:00,1873.0
2017-03-15 09:00:00,1903.0
2017-03-15 10:00:00,1914.0
2017-03-15 11:00:00,1918.0
2017-03-15 12:00:00,1915.0
2017-03-15 13:00:00,1898.0
2017-03-15 14:00:00,1893.0
2017-03-15 15:00:00,1866.0
2017-03-15 16:00:00,1824.0
2017-03-15 17:00:00,1813.0
2017-03-15 18:00:00,1792.0
2017-03-15 19:00:00,1781.0
2017-03-15 20:00:00,1834.0
2017-03-15 21:00:00,1867.0
2017-03-15 22:00:00,1796.0
2017-03-15 23:00:00,1700.0
2017-03-15 00:00:00,1650.0
