Datetime,DUQ_MW
2010-03-29 01:00:00,1299.0
2010-03-29 02:00:00,1277.0
2010-03-29 03:00:00,1238.0
2010-03-29 04:00:00,1252.0
2010-03-29 05:00:00,1303.0
2010-03-29 06:00:00,1381.0
2010-03-29 07:00:00,1488.0
2010-03-29 08:00:00,1627.0
2010-03-29 09:00:00,1652.0
2010-03-29 10:00:00,1716.0
2010-03-29 11:00:00,1736.0
2010-03-29 12:00:00,1737.0
2010-03-29 13:00:00,1744.0
2010-03-29 14:00:00,1750.0
2010-03-29 15:00:00,1754.0
2010-03-29 16:00:00,1743.0
2010-03-29 17:00:00,1687.0
2010-03-29 18:00:00,1635.0
2010-03-29 19:00:00,1630.0
2010-03-29 20:00:00,1624.0
2010-03-29 21:00:00,1631.0
2010-03-29 22:00:00,1576.0
2010-03-29 23:00:00,1484.0
2010-03-29 00:00:00,1378.0
