Datetime,DUQ_MW
2012-07-05 01:00:00,2004.0
2012-07-05 02:00:00,1877.0
2012-07-05 03:00:00,1793.0
2012-07-05 04:00:00,1705.0
2012-07-05 05:00:00,1676.0
2012-07-05 06:00:00,1709.0
2012-07-05 07:00:00,1785.0
2012-07-05 08:00:00,1913.0
2012-07-05 09:00:00,2040.0
2012-07-05 10:00:00,2169.0
2012-07-05 11:00:00,2341.0
2012-07-05 12:00:00,2462.0
2012-07-05 13:00:00,2564.0
2012-07-05 14:00:00,2684.0
2012-07-05 15:00:00,2778.0
2012-07-05 16:00:00,2793.0
2012-07-05 17:00:00,2788.0
2012-07-05 18:00:00,2766.0
2012-07-05 19:00:00,2661.0
2012-07-05 20:00:00,2593.0
2012-07-05 21:00:00,2519.0
2012-07-05 22:00:00,2486.0
2012-07-05 23:00:00,2340.0
2012-07-05 00:00:00,2156.0
