Datetime,DUQ_MW
2013-06-16 01:00:00,1439.0
2013-06-16 02:00:00,1386.0
2013-06-16 03:00:00,1346.0
2013-06-16 04:00:00,1306.0
2013-06-16 05:00:00,1277.0
2013-06-16 06:00:00,1303.0
2013-06-16 07:00:00,1305.0
2013-06-16 08:00:00,1311.0
2013-06-16 09:00:00,1383.0
2013-06-16 10:00:00,1469.0
2013-06-16 11:00:00,1554.0
2013-06-16 12:00:00,1600.0
2013-06-16 13:00:00,1604.0
2013-06-16 14:00:00,1584.0
2013-06-16 15:00:00,1611.0
2013-06-16 16:00:00,1640.0
2013-06-16 17:00:00,1672.0
2013-06-16 18:00:00,1694.0
2013-06-16 19:00:00,1681.0
2013-06-16 20:00:00,1664.0
2013-06-16 21:00:00,1662.0
2013-06-16 22:00:00,1703.0
2013-06-16 23:00:00,1645.0
2013-06-16 00:00:00,1546.0
