Datetime,DUQ_MW
2016-09-21 01:00:00,1465.0
2016-09-21 02:00:00,1378.0
2016-09-21 03:00:00,1335.0
2016-09-21 04:00:00,1321.0
2016-09-21 05:00:00,1338.0
2016-09-21 06:00:00,1395.0
2016-09-21 07:00:00,1514.0
2016-09-21 08:00:00,1577.0
2016-09-21 09:00:00,1645.0
2016-09-21 10:00:00,1729.0
2016-09-21 11:00:00,1817.0
2016-09-21 12:00:00,1924.0
2016-09-21 13:00:00,2016.0
2016-09-21 14:00:00,2115.0
2016-09-21 15:00:00,2216.0
2016-09-21 16:00:00,2248.0
2016-09-21 17:00:00,2268.0
2016-09-21 18:00:00,2269.0
2016-09-21 19:00:00,2210.0
2016-09-21 20:00:00,2123.0
2016-09-21 21:00:00,2071.0
2016-09-21 22:00:00,1939.0
2016-09-21 23:00:00,1762.0
2016-09-21 00:00:00,1581.0
