Datetime,DUQ_MW
2011-01-15 01:00:00,1618.0
2011-01-15 02:00:00,1579.0
2011-01-15 03:00:00,1541.0
2011-01-15 04:00:00,1560.0
2011-01-15 05:00:00,1569.0
2011-01-15 06:00:00,1595.0
2011-01-15 07:00:00,1637.0
2011-01-15 08:00:00,1684.0
2011-01-15 09:00:00,1717.0
2011-01-15 10:00:00,1764.0
2011-01-15 11:00:00,1804.0
2011-01-15 12:00:00,1816.0
2011-01-15 13:00:00,1804.0
2011-01-15 14:00:00,1763.0
2011-01-15 15:00:00,1780.0
2011-01-15 16:00:00,1755.0
2011-01-15 17:00:00,1773.0
2011-01-15 18:00:00,1832.0
2011-01-15 19:00:00,1834.0
2011-01-15 20:00:00,1809.0
2011-01-15 21:00:00,1799.0
2011-01-15 22:00:00,1768.0
2011-01-15 23:00:00,1710.0
2011-01-15 00:00:00,1699.0
