Datetime,DUQ_MW
2013-03-23 01:00:00,1566.0
2013-03-23 02:00:00,1531.0
2013-03-23 03:00:00,1499.0
2013-03-23 04:00:00,1486.0
2013-03-23 05:00:00,1495.0
2013-03-23 06:00:00,1513.0
2013-03-23 07:00:00,1558.0
2013-03-23 08:00:00,1599.0
2013-03-23 09:00:00,1638.0
2013-03-23 10:00:00,1651.0
2013-03-23 11:00:00,1647.0
2013-03-23 12:00:00,1616.0
2013-03-23 13:00:00,1614.0
2013-03-23 14:00:00,1572.0
2013-03-23 15:00:00,1538.0
2013-03-23 16:00:00,1522.0
2013-03-23 17:00:00,1503.0
2013-03-23 18:00:00,1491.0
2013-03-23 19:00:00,1496.0
2013-03-23 20:00:00,1550.0
2013-03-23 21:00:00,1611.0
2013-03-23 22:00:00,1608.0
2013-03-23 23:00:00,1567.0
2013-03-23 00:00:00,1625.0
