Datetime,DUQ_MW
2017-11-12 01:00:00,1385.0
2017-11-12 02:00:00,1352.0
2017-11-12 03:00:00,1314.0
2017-11-12 04:00:00,1307.0
2017-11-12 05:00:00,1310.0
2017-11-12 06:00:00,1335.0
2017-11-12 07:00:00,1387.0
2017-11-12 08:00:00,1403.0
2017-11-12 09:00:00,1432.0
2017-11-12 10:00:00,1457.0
2017-11-12 11:00:00,1461.0
2017-11-12 12:00:00,1464.0
2017-11-12 13:00:00,1456.0
2017-11-12 14:00:00,1456.0
2017-11-12 15:00:00,1442.0
2017-11-12 16:00:00,1443.0
2017-11-12 17:00:00,1481.0
2017-11-12 18:00:00,1562.0
2017-11-12 19:00:00,1575.0
2017-11-12 20:00:00,1561.0
2017-11-12 21:00:00,1535.0
2017-11-12 22:00:00,1490.0
2017-11-12 23:00:00,1395.0
2017-11-12 00:00:00,1418.0
