Datetime,DUQ_MW
2009-10-06 01:00:00,1257.0
2009-10-06 02:00:00,1228.0
2009-10-06 03:00:00,1212.0
2009-10-06 04:00:00,1193.0
2009-10-06 05:00:00,1208.0
2009-10-06 06:00:00,1305.0
2009-10-06 07:00:00,1473.0
2009-10-06 08:00:00,1572.0
2009-10-06 09:00:00,1597.0
2009-10-06 10:00:00,1627.0
2009-10-06 11:00:00,1643.0
2009-10-06 12:00:00,1659.0
2009-10-06 13:00:00,1641.0
2009-10-06 14:00:00,1674.0
2009-10-06 15:00:00,1667.0
2009-10-06 16:00:00,1644.0
2009-10-06 17:00:00,1626.0
2009-10-06 18:00:00,1619.0
2009-10-06 19:00:00,1640.0
2009-10-06 20:00:00,1687.0
2009-10-06 21:00:00,1661.0
2009-10-06 22:00:00,1595.0
2009-10-06 23:00:00,1490.0
2009-10-06 00:00:00,1341.0
