Datetime,DUQ_MW
2007-09-10 01:00:00,1600.0
2007-09-10 02:00:00,1546.0
2007-09-10 03:00:00,1493.0
2007-09-10 04:00:00,1481.0
2007-09-10 05:00:00,1489.0
2007-09-10 06:00:00,1576.0
2007-09-10 07:00:00,1759.0
2007-09-10 08:00:00,1872.0
2007-09-10 09:00:00,1910.0
2007-09-10 10:00:00,1983.0
2007-09-10 11:00:00,2044.0
2007-09-10 12:00:00,2078.0
2007-09-10 13:00:00,2135.0
2007-09-10 14:00:00,2185.0
2007-09-10 15:00:00,2235.0
2007-09-10 16:00:00,2264.0
2007-09-10 17:00:00,2281.0
2007-09-10 18:00:00,2246.0
2007-09-10 19:00:00,2155.0
2007-09-10 20:00:00,2107.0
2007-09-10 21:00:00,2129.0
2007-09-10 22:00:00,2056.0
2007-09-10 23:00:00,1885.0
2007-09-10 00:00:00,1708.0
