Datetime,DUQ_MW
2007-10-03 01:00:00,1403.0
2007-10-03 02:00:00,1351.0
2007-10-03 03:00:00,1312.0
2007-10-03 04:00:00,1293.0
2007-10-03 05:00:00,1315.0
2007-10-03 06:00:00,1409.0
2007-10-03 07:00:00,1571.0
2007-10-03 08:00:00,1650.0
2007-10-03 09:00:00,1701.0
2007-10-03 10:00:00,1787.0
2007-10-03 11:00:00,1869.0
2007-10-03 12:00:00,1879.0
2007-10-03 13:00:00,1938.0
2007-10-03 14:00:00,1990.0
2007-10-03 15:00:00,2008.0
2007-10-03 16:00:00,2050.0
2007-10-03 17:00:00,2028.0
2007-10-03 18:00:00,1978.0
2007-10-03 19:00:00,1903.0
2007-10-03 20:00:00,1946.0
2007-10-03 21:00:00,1917.0
2007-10-03 22:00:00,1803.0
2007-10-03 23:00:00,1669.0
2007-10-03 00:00:00,1512.0
