Datetime,DUQ_MW
2007-04-20 01:00:00,1329.0
2007-04-20 02:00:00,1288.0
2007-04-20 03:00:00,1279.0
2007-04-20 04:00:00,1276.0
2007-04-20 05:00:00,1296.0
2007-04-20 06:00:00,1353.0
2007-04-20 07:00:00,1498.0
2007-04-20 08:00:00,1583.0
2007-04-20 09:00:00,1613.0
2007-04-20 10:00:00,1658.0
2007-04-20 11:00:00,1686.0
2007-04-20 12:00:00,1682.0
2007-04-20 13:00:00,1678.0
2007-04-20 14:00:00,1685.0
2007-04-20 15:00:00,1667.0
2007-04-20 16:00:00,1647.0
2007-04-20 17:00:00,1608.0
2007-04-20 18:00:00,1571.0
2007-04-20 19:00:00,1523.0
2007-04-20 20:00:00,1515.0
2007-04-20 21:00:00,1559.0
2007-04-20 22:00:00,1547.0
2007-04-20 23:00:00,1463.0
2007-04-20 00:00:00,1420.0
