Datetime,DUQ_MW
2009-05-09 01:00:00,1274.0
2009-05-09 02:00:00,1223.0
2009-05-09 03:00:00,1178.0
2009-05-09 04:00:00,1148.0
2009-05-09 05:00:00,1149.0
2009-05-09 06:00:00,1186.0
2009-05-09 07:00:00,1191.0
2009-05-09 08:00:00,1274.0
2009-05-09 09:00:00,1367.0
2009-05-09 10:00:00,1419.0
2009-05-09 11:00:00,1488.0
2009-05-09 12:00:00,1516.0
2009-05-09 13:00:00,1518.0
2009-05-09 14:00:00,1507.0
2009-05-09 15:00:00,1480.0
2009-05-09 16:00:00,1480.0
2009-05-09 17:00:00,1472.0
2009-05-09 18:00:00,1458.0
2009-05-09 19:00:00,1420.0
2009-05-09 20:00:00,1429.0
2009-05-09 21:00:00,1465.0
2009-05-09 22:00:00,1449.0
2009-05-09 23:00:00,1371.0
2009-05-09 00:00:00,1352.0
