Datetime,DUQ_MW
2005-03-04 01:00:00,1550.0
2005-03-04 02:00:00,1522.0
2005-03-04 03:00:00,1522.0
2005-03-04 04:00:00,1522.0
2005-03-04 05:00:00,1536.0
2005-03-04 06:00:00,1632.0
2005-03-04 07:00:00,1793.0
2005-03-04 08:00:00,1854.0
2005-03-04 09:00:00,1887.0
2005-03-04 10:00:00,1868.0
2005-03-04 11:00:00,1859.0
2005-03-04 12:00:00,1850.0
2005-03-04 13:00:00,1839.0
2005-03-04 14:00:00,1827.0
2005-03-04 15:00:00,1782.0
2005-03-04 16:00:00,1763.0
2005-03-04 17:00:00,1751.0
2005-03-04 18:00:00,1764.0
2005-03-04 19:00:00,1814.0
2005-03-04 20:00:00,1810.0
2005-03-04 21:00:00,1738.0
2005-03-04 22:00:00,1683.0
2005-03-04 23:00:00,1599.0
2005-03-04 00:00:00,1628.0
