Datetime,DUQ_MW
2005-05-16 01:00:00,1260.0
2005-05-16 02:00:00,1213.0
2005-05-16 03:00:00,1195.0
2005-05-16 04:00:00,1193.0
2005-05-16 05:00:00,1223.0
2005-05-16 06:00:00,1272.0
2005-05-16 07:00:00,1346.0
2005-05-16 08:00:00,1475.0
2005-05-16 09:00:00,1569.0
2005-05-16 10:00:00,1622.0
2005-05-16 11:00:00,1656.0
2005-05-16 12:00:00,1656.0
2005-05-16 13:00:00,1665.0
2005-05-16 14:00:00,1638.0
2005-05-16 15:00:00,1639.0
2005-05-16 16:00:00,1615.0
2005-05-16 17:00:00,1618.0
2005-05-16 18:00:00,1601.0
2005-05-16 19:00:00,1587.0
2005-05-16 20:00:00,1578.0
2005-05-16 21:00:00,1593.0
2005-05-16 22:00:00,1615.0
2005-05-16 23:00:00,1516.0
2005-05-16 00:00:00,1328.0
