Datetime,DUQ_MW
2007-06-20 01:00:00,1649.0
2007-06-20 02:00:00,1587.0
2007-06-20 03:00:00,1548.0
2007-06-20 04:00:00,1504.0
2007-06-20 05:00:00,1466.0
2007-06-20 06:00:00,1504.0
2007-06-20 07:00:00,1565.0
2007-06-20 08:00:00,1741.0
2007-06-20 09:00:00,1879.0
2007-06-20 10:00:00,1982.0
2007-06-20 11:00:00,2053.0
2007-06-20 12:00:00,2076.0
2007-06-20 13:00:00,2090.0
2007-06-20 14:00:00,2117.0
2007-06-20 15:00:00,2126.0
2007-06-20 16:00:00,2131.0
2007-06-20 17:00:00,2148.0
2007-06-20 18:00:00,2128.0
2007-06-20 19:00:00,2046.0
2007-06-20 20:00:00,1953.0
2007-06-20 21:00:00,1870.0
2007-06-20 22:00:00,1858.0
2007-06-20 23:00:00,1746.0
2007-06-20 00:00:00,1788.0
