Datetime,DUQ_MW
2011-04-14 01:00:00,1368.0
2011-04-14 02:00:00,1350.0
2011-04-14 03:00:00,1365.0
2011-04-14 04:00:00,1337.0
2011-04-14 05:00:00,1354.0
2011-04-14 06:00:00,1426.0
2011-04-14 07:00:00,1595.0
2011-04-14 08:00:00,1631.0
2011-04-14 09:00:00,1702.0
2011-04-14 10:00:00,1704.0
2011-04-14 11:00:00,1714.0
2011-04-14 12:00:00,1721.0
2011-04-14 13:00:00,1703.0
2011-04-14 14:00:00,1702.0
2011-04-14 15:00:00,1703.0
2011-04-14 16:00:00,1651.0
2011-04-14 17:00:00,1646.0
2011-04-14 18:00:00,1622.0
2011-04-14 19:00:00,1601.0
2011-04-14 20:00:00,1606.0
2011-04-14 21:00:00,1670.0
2011-04-14 22:00:00,1590.0
2011-04-14 23:00:00,1483.0
2011-04-14 00:00:00,1397.0
