Datetime,DUQ_MW
2014-04-18 01:00:00,1309.0
2014-04-18 02:00:00,1267.0
2014-04-18 03:00:00,1238.0
2014-04-18 04:00:00,1251.0
2014-04-18 05:00:00,1260.0
2014-04-18 06:00:00,1326.0
2014-04-18 07:00:00,1401.0
2014-04-18 08:00:00,1466.0
2014-04-18 09:00:00,1522.0
2014-04-18 10:00:00,1541.0
2014-04-18 11:00:00,1570.0
2014-04-18 12:00:00,1565.0
2014-04-18 13:00:00,1565.0
2014-04-18 14:00:00,1568.0
2014-04-18 15:00:00,1544.0
2014-04-18 16:00:00,1529.0
2014-04-18 17:00:00,1529.0
2014-04-18 18:00:00,1524.0
2014-04-18 19:00:00,1493.0
2014-04-18 20:00:00,1489.0
2014-04-18 21:00:00,1531.0
2014-04-18 22:00:00,1499.0
2014-04-18 23:00:00,1421.0
2014-04-18 00:00:00,1370.0
