Datetime,DUQ_MW
2005-12-23 01:00:00,1530.0
2005-12-23 02:00:00,1489.0
2005-12-23 03:00:00,1461.0
2005-12-23 04:00:00,1460.0
2005-12-23 05:00:00,1431.0
2005-12-23 06:00:00,1498.0
2005-12-23 07:00:00,1608.0
2005-12-23 08:00:00,1700.0
2005-12-23 09:00:00,1752.0
2005-12-23 10:00:00,1776.0
2005-12-23 11:00:00,1756.0
2005-12-23 12:00:00,1739.0
2005-12-23 13:00:00,1697.0
2005-12-23 14:00:00,1698.0
2005-12-23 15:00:00,1673.0
2005-12-23 16:00:00,1669.0
2005-12-23 17:00:00,1692.0
2005-12-23 18:00:00,1845.0
2005-12-23 19:00:00,1860.0
2005-12-23 20:00:00,1830.0
2005-12-23 21:00:00,1806.0
2005-12-23 22:00:00,1766.0
2005-12-23 23:00:00,1677.0
2005-12-23 00:00:00,1638.0
