Datetime,DUQ_MW
2006-03-13 01:00:00,1380.0
2006-03-13 02:00:00,1361.0
2006-03-13 03:00:00,1303.0
2006-03-13 04:00:00,1326.0
2006-03-13 05:00:00,1370.0
2006-03-13 06:00:00,1439.0
2006-03-13 07:00:00,1570.0
2006-03-13 08:00:00,1620.0
2006-03-13 09:00:00,1685.0
2006-03-13 10:00:00,1713.0
2006-03-13 11:00:00,1741.0
2006-03-13 12:00:00,1757.0
2006-03-13 13:00:00,1758.0
2006-03-13 14:00:00,1764.0
2006-03-13 15:00:00,1772.0
2006-03-13 16:00:00,1793.0
2006-03-13 17:00:00,1775.0
2006-03-13 18:00:00,1721.0
2006-03-13 19:00:00,1788.0
2006-03-13 20:00:00,1780.0
2006-03-13 21:00:00,1745.0
2006-03-13 22:00:00,1658.0
2006-03-13 23:00:00,1543.0
2006-03-13 00:00:00,1477.0
