Datetime,DUQ_MW
2005-01-29 01:00:00,1549.0
2005-01-29 02:00:00,1519.0
2005-01-29 03:00:00,1501.0
2005-01-29 04:00:00,1501.0
2005-01-29 05:00:00,1496.0
2005-01-29 06:00:00,1531.0
2005-01-29 07:00:00,1586.0
2005-01-29 08:00:00,1633.0
2005-01-29 09:00:00,1686.0
2005-01-29 10:00:00,1753.0
2005-01-29 11:00:00,1752.0
2005-01-29 12:00:00,1728.0
2005-01-29 13:00:00,1747.0
2005-01-29 14:00:00,1716.0
2005-01-29 15:00:00,1701.0
2005-01-29 16:00:00,1687.0
2005-01-29 17:00:00,1713.0
2005-01-29 18:00:00,1799.0
2005-01-29 19:00:00,1828.0
2005-01-29 20:00:00,1822.0
2005-01-29 21:00:00,1800.0
2005-01-29 22:00:00,1743.0
2005-01-29 23:00:00,1648.0
2005-01-29 00:00:00,1644.0
