Datetime,DUQ_MW
2011-01-09 01:00:00,1644.0
2011-01-09 02:00:00,1583.0
2011-01-09 03:00:00,1571.0
2011-01-09 04:00:00,1550.0
2011-01-09 05:00:00,1551.0
2011-01-09 06:00:00,1581.0
2011-01-09 07:00:00,1621.0
2011-01-09 08:00:00,1656.0
2011-01-09 09:00:00,1693.0
2011-01-09 10:00:00,1762.0
2011-01-09 11:00:00,1762.0
2011-01-09 12:00:00,1773.0
2011-01-09 13:00:00,1753.0
2011-01-09 14:00:00,1768.0
2011-01-09 15:00:00,1775.0
2011-01-09 16:00:00,1765.0
2011-01-09 17:00:00,1805.0
2011-01-09 18:00:00,1909.0
2011-01-09 19:00:00,1955.0
2011-01-09 20:00:00,1946.0
2011-01-09 21:00:00,1920.0
2011-01-09 22:00:00,1866.0
2011-01-09 23:00:00,1771.0
2011-01-09 00:00:00,1716.0
