Datetime,DUQ_MW
2007-12-15 01:00:00,1564.0
2007-12-15 02:00:00,1497.0
2007-12-15 03:00:00,1462.0
2007-12-15 04:00:00,1454.0
2007-12-15 05:00:00,1457.0
2007-12-15 06:00:00,1499.0
2007-12-15 07:00:00,1543.0
2007-12-15 08:00:00,1619.0
2007-12-15 09:00:00,1676.0
2007-12-15 10:00:00,1715.0
2007-12-15 11:00:00,1762.0
2007-12-15 12:00:00,1736.0
2007-12-15 13:00:00,1739.0
2007-12-15 14:00:00,1719.0
2007-12-15 15:00:00,1726.0
2007-12-15 16:00:00,1739.0
2007-12-15 17:00:00,1799.0
2007-12-15 18:00:00,1908.0
2007-12-15 19:00:00,1915.0
2007-12-15 20:00:00,1906.0
2007-12-15 21:00:00,1856.0
2007-12-15 22:00:00,1801.0
2007-12-15 23:00:00,1739.0
2007-12-15 00:00:00,1684.0
