Datetime,DUQ_MW
2017-09-02 01:00:00,1170.0
2017-09-02 02:00:00,1132.0
2017-09-02 03:00:00,1113.0
2017-09-02 04:00:00,1096.0
2017-09-02 05:00:00,1104.0
2017-09-02 06:00:00,1114.0
2017-09-02 07:00:00,1143.0
2017-09-02 08:00:00,1177.0
2017-09-02 09:00:00,1231.0
2017-09-02 10:00:00,1290.0
2017-09-02 11:00:00,1345.0
2017-09-02 12:00:00,1346.0
2017-09-02 13:00:00,1374.0
2017-09-02 14:00:00,1378.0
2017-09-02 15:00:00,1362.0
2017-09-02 16:00:00,1346.0
2017-09-02 17:00:00,1338.0
2017-09-02 18:00:00,1341.0
2017-09-02 19:00:00,1332.0
2017-09-02 20:00:00,1358.0
2017-09-02 21:00:00,1377.0
2017-09-02 22:00:00,1352.0
2017-09-02 23:00:00,1283.0
2017-09-02 00:00:00,1248.0
