Datetime,DUQ_MW
2006-01-10 01:00:00,1432.0
2006-01-10 02:00:00,1392.0
2006-01-10 03:00:00,1364.0
2006-01-10 04:00:00,1361.0
2006-01-10 05:00:00,1376.0
2006-01-10 06:00:00,1463.0
2006-01-10 07:00:00,1576.0
2006-01-10 08:00:00,1719.0
2006-01-10 09:00:00,1766.0
2006-01-10 10:00:00,1764.0
2006-01-10 11:00:00,1781.0
2006-01-10 12:00:00,1770.0
2006-01-10 13:00:00,1745.0
2006-01-10 14:00:00,1726.0
2006-01-10 15:00:00,1721.0
2006-01-10 16:00:00,1721.0
2006-01-10 17:00:00,1744.0
2006-01-10 18:00:00,1833.0
2006-01-10 19:00:00,1855.0
2006-01-10 20:00:00,1844.0
2006-01-10 21:00:00,1792.0
2006-01-10 22:00:00,1701.0
2006-01-10 23:00:00,1621.0
2006-01-10 00:00:00,1504.0
