Datetime,DUQ_MW
2010-11-28 01:00:00,1428.0
2010-11-28 02:00:00,1378.0
2010-11-28 03:00:00,1360.0
2010-11-28 04:00:00,1358.0
2010-11-28 05:00:00,1360.0
2010-11-28 06:00:00,1378.0
2010-11-28 07:00:00,1420.0
2010-11-28 08:00:00,1458.0
2010-11-28 09:00:00,1491.0
2010-11-28 10:00:00,1531.0
2010-11-28 11:00:00,1531.0
2010-11-28 12:00:00,1520.0
2010-11-28 13:00:00,1525.0
2010-11-28 14:00:00,1514.0
2010-11-28 15:00:00,1517.0
2010-11-28 16:00:00,1491.0
2010-11-28 17:00:00,1527.0
2010-11-28 18:00:00,1665.0
2010-11-28 19:00:00,1683.0
2010-11-28 20:00:00,1678.0
2010-11-28 21:00:00,1655.0
2010-11-28 22:00:00,1609.0
2010-11-28 23:00:00,1539.0
2010-11-28 00:00:00,1481.0
