Datetime,DUQ_MW
2012-08-20 01:00:00,1511.0
2012-08-20 02:00:00,1461.0
2012-08-20 03:00:00,1422.0
2012-08-20 04:00:00,1400.0
2012-08-20 05:00:00,1418.0
2012-08-20 06:00:00,1465.0
2012-08-20 07:00:00,1558.0
2012-08-20 08:00:00,1597.0
2012-08-20 09:00:00,1708.0
2012-08-20 10:00:00,1812.0
2012-08-20 11:00:00,1882.0
2012-08-20 12:00:00,1939.0
2012-08-20 13:00:00,1995.0
2012-08-20 14:00:00,2049.0
2012-08-20 15:00:00,2086.0
2012-08-20 16:00:00,2096.0
2012-08-20 17:00:00,2098.0
2012-08-20 18:00:00,2045.0
2012-08-20 19:00:00,1935.0
2012-08-20 20:00:00,1849.0
2012-08-20 21:00:00,1818.0
2012-08-20 22:00:00,1760.0
2012-08-20 23:00:00,1634.0
2012-08-20 00:00:00,1621.0
