Datetime,DUQ_MW
2010-10-28 01:00:00,1303.0
2010-10-28 02:00:00,1243.0
2010-10-28 03:00:00,1227.0
2010-10-28 04:00:00,1216.0
2010-10-28 05:00:00,1242.0
2010-10-28 06:00:00,1356.0
2010-10-28 07:00:00,1518.0
2010-10-28 08:00:00,1619.0
2010-10-28 09:00:00,1631.0
2010-10-28 10:00:00,1647.0
2010-10-28 11:00:00,1652.0
2010-10-28 12:00:00,1670.0
2010-10-28 13:00:00,1700.0
2010-10-28 14:00:00,1698.0
2010-10-28 15:00:00,1686.0
2010-10-28 16:00:00,1660.0
2010-10-28 17:00:00,1653.0
2010-10-28 18:00:00,1642.0
2010-10-28 19:00:00,1677.0
2010-10-28 20:00:00,1723.0
2010-10-28 21:00:00,1699.0
2010-10-28 22:00:00,1612.0
2010-10-28 23:00:00,1519.0
2010-10-28 00:00:00,1417.0
