Datetime,DUQ_MW
2017-12-18 01:00:00,1380.0
2017-12-18 02:00:00,1352.0
2017-12-18 03:00:00,1330.0
2017-12-18 04:00:00,1338.0
2017-12-18 05:00:00,1369.0
2017-12-18 06:00:00,1434.0
2017-12-18 07:00:00,1571.0
2017-12-18 08:00:00,1656.0
2017-12-18 09:00:00,1663.0
2017-12-18 10:00:00,1684.0
2017-12-18 11:00:00,1693.0
2017-12-18 12:00:00,1703.0
2017-12-18 13:00:00,1687.0
2017-12-18 14:00:00,1702.0
2017-12-18 15:00:00,1698.0
2017-12-18 16:00:00,1687.0
2017-12-18 17:00:00,1716.0
2017-12-18 18:00:00,1777.0
2017-12-18 19:00:00,1773.0
2017-12-18 20:00:00,1749.0
2017-12-18 21:00:00,1715.0
2017-12-18 22:00:00,1649.0
2017-12-18 23:00:00,1536.0
2017-12-18 00:00:00,1441.0
