Datetime,DUQ_MW
2012-02-08 01:00:00,1513.0
2012-02-08 02:00:00,1460.0
2012-02-08 03:00:00,1468.0
2012-02-08 04:00:00,1472.0
2012-02-08 05:00:00,1512.0
2012-02-08 06:00:00,1574.0
2012-02-08 07:00:00,1738.0
2012-02-08 08:00:00,1842.0
2012-02-08 09:00:00,1881.0
2012-02-08 10:00:00,1907.0
2012-02-08 11:00:00,1899.0
2012-02-08 12:00:00,1913.0
2012-02-08 13:00:00,1877.0
2012-02-08 14:00:00,1873.0
2012-02-08 15:00:00,1895.0
2012-02-08 16:00:00,1879.0
2012-02-08 17:00:00,1874.0
2012-02-08 18:00:00,1922.0
2012-02-08 19:00:00,1977.0
2012-02-08 20:00:00,1968.0
2012-02-08 21:00:00,1937.0
2012-02-08 22:00:00,1858.0
2012-02-08 23:00:00,1766.0
2012-02-08 00:00:00,1584.0
