Datetime,DUQ_MW
2012-04-02 01:00:00,1334.0
2012-04-02 02:00:00,1290.0
2012-04-02 03:00:00,1280.0
2012-04-02 04:00:00,1288.0
2012-04-02 05:00:00,1317.0
2012-04-02 06:00:00,1355.0
2012-04-02 07:00:00,1524.0
2012-04-02 08:00:00,1593.0
2012-04-02 09:00:00,1659.0
2012-04-02 10:00:00,1701.0
2012-04-02 11:00:00,1698.0
2012-04-02 12:00:00,1724.0
2012-04-02 13:00:00,1726.0
2012-04-02 14:00:00,1744.0
2012-04-02 15:00:00,1718.0
2012-04-02 16:00:00,1699.0
2012-04-02 17:00:00,1693.0
2012-04-02 18:00:00,1665.0
2012-04-02 19:00:00,1602.0
2012-04-02 20:00:00,1634.0
2012-04-02 21:00:00,1668.0
2012-04-02 22:00:00,1657.0
2012-04-02 23:00:00,1561.0
2012-04-02 00:00:00,1391.0
