Datetime,DUQ_MW
2015-09-08 01:00:00,1715.0
2015-09-08 02:00:00,1627.0
2015-09-08 03:00:00,1558.0
2015-09-08 04:00:00,1518.0
2015-09-08 05:00:00,1505.0
2015-09-08 06:00:00,1577.0
2015-09-08 07:00:00,1714.0
2015-09-08 08:00:00,1783.0
2015-09-08 09:00:00,1888.0
2015-09-08 10:00:00,2046.0
2015-09-08 11:00:00,2228.0
2015-09-08 12:00:00,2355.0
2015-09-08 13:00:00,2480.0
2015-09-08 14:00:00,2586.0
2015-09-08 15:00:00,2661.0
2015-09-08 16:00:00,2724.0
2015-09-08 17:00:00,2735.0
2015-09-08 18:00:00,2734.0
2015-09-08 19:00:00,2678.0
2015-09-08 20:00:00,2582.0
2015-09-08 21:00:00,2527.0
2015-09-08 22:00:00,2388.0
2015-09-08 23:00:00,2183.0
2015-09-08 00:00:00,1847.0
